record_index,working_ion,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,stability_charge,stability_discharge,stability_worst,average_voltage_is_missing,capacity_grav_is_missing,capacity_vol_is_missing,energy_grav_is_missing,energy_vol_is_missing,max_delta_volume_is_missing,stability_charge_is_missing,stability_discharge_is_missing,stability_worst_is_missing
Li_002445,Li,1.174597743333327,33.05225156928338,148.50980085501777,38.82310010536567,174.43927694718568,0.053252182434829,0.0,0.08897190611842101,0.08897190611842101,False,False,False,False,False,False,False,False,False
Li_002446,Li,2.372356998333335,62.59397895399351,311.5608007900448,148.495264025036,739.1334461606009,0.022651617113742,0.098607573499998,0.016636630795439002,0.098607573499998,False,False,False,False,False,False,False,False,False
Li_002447,Li,3.126698679999998,115.6127969795492,552.3856286360201,361.4863797070643,1727.1434159072135,0.069696609834342,0.012977165304625001,0.08382750340625501,0.08382750340625501,False,False,False,False,False,False,False,False,False
Li_002448,Li,2.706314253333322,40.66454629775061,198.86083132585557,110.05104125093526,538.1799022468765,0.02128248469057,0.021247231193606,0.057879201375,0.057879201375,False,False,False,False,False,False,False,False,False
Li_002449,Li,2.2374575433333392,42.68872421725851,205.2339873278176,95.51420801518165,459.20233309500446,0.005432232723932001,0.042790213906254,0.006927576397053,0.042790213906254,False,False,False,False,False,False,False,False,False
Li_002450,Li,2.703044483333319,42.80867452814732,198.9610121214548,115.7137515221202,537.800466213312,0.024036562763532002,0.018303648552633,0.039372406468751,0.039372406468751,False,False,False,False,False,False,False,False,False
Li_002451,Li,3.06065849333333,106.96302154274734,569.4131819060975,327.3772803574056,1742.7792914168538,0.119775924268554,0.023753456848741,0.07394638003124701,0.07394638003124701,False,False,False,False,False,False,False,False,False
Li_002452,Li,3.147598126666669,115.6127969795492,584.7693546386766,363.90262319152305,1840.6189251927758,0.10563107665155701,0.019976008245801,0.086641602906254,0.086641602906254,False,False,False,False,False,False,False,False,False
Li_002453,Li,2.009731478333354,44.30870680524434,164.84163181920934,89.04860283074288,331.28741640690214,0.001069012076093,0.026484984899997004,0.018068115576925,0.026484984899997004,False,False,False,False,False,False,False,False,False
Li_002454,Li,1.858578728333339,141.66264991751984,585.9878491923924,263.29118773603506,1089.1045515707854,0.045345899919689,0.09852964333333901,0.08277043428571601,0.09852964333333901,False,False,False,False,False,False,False,False,False
Li_002455,Li,1.634336758333333,112.60990264220287,469.196961784075,184.04250324049008,766.8258415420338,0.02591317307766,0.054554097999998004,0.082935473823528,0.082935473823528,False,False,False,False,False,False,False,False,False
Li_002456,Li,1.660490643333337,39.94105018645537,158.96563630387553,66.32174011951639,263.9609516941156,0.016641145871298002,0.049842662551023,0.054040488235294004,0.054040488235294004,False,False,False,False,False,False,False,False,False
Li_002457,Li,2.4703194908333312,139.95685622033972,575.3694078763418,345.7381497968633,1421.3462627061597,0.046599769116147,0.092241797410702,0.031096054241075,0.092241797410702,False,False,False,False,False,False,False,False,False
Li_002458,Li,2.386320643333329,126.5448811412491,592.4214917575971,301.97666217552523,1413.7076353354798,0.008220252077549001,0.051076014159564004,0.028146736468757,0.051076014159564004,False,False,False,False,False,False,False,False,False
Li_002459,Li,2.091732388333338,138.2916534937243,549.0841549480408,289.2691306489944,1148.5371108254583,0.056699325401431,0.0196423872024,0.094810911160703,0.094810911160703,False,False,False,False,False,False,False,False,False
Li_002460,Li,3.043945247083333,102.48726437293747,367.312469134856,311.9656212745761,1118.0790446174885,0.019990567737323002,0.07232418878676701,0.075000854565791,0.075000854565791,False,False,False,False,False,False,False,False,False
Li_002461,Li,1.417898163333338,66.75502703669264,284.822662656607,94.65183022859384,403.8495302565141,0.027578999071122,0.07476533204166601,0.09164428031249901,0.09164428031249901,False,False,False,False,False,False,False,False,False
Li_002462,Li,1.24519863583333,120.87577572867328,557.4915272449227,150.51435104263956,694.1876892140177,0.033568478026076,0.051164929732147,0.10946031750000002,0.10946031750000002,False,False,False,False,False,False,False,False,False
Li_002463,Li,3.13650689333333,138.2916534937243,582.3950023515478,433.7527244735307,1826.6859395185108,0.042690979313021,0.0865340947024,0.002893159732131,0.0865340947024,False,False,False,False,False,False,False,False,False
Li_002464,Li,1.778082363333316,41.24254512233508,197.92741598692663,73.33264210100249,351.9312475864909,0.0028422964839670004,0.023999023815811003,0.0382673805625,0.0382673805625,False,False,False,False,False,False,False,False,False
Li_002465,Li,1.7164657033333741,12.592869462483097,56.95230992350579,21.615228538906422,97.75668670931067,0.000550138039789,0.006906106702919,0.012107202589282001,0.012107202589282001,False,False,False,False,False,False,False,False,False
Li_002466,Li,2.172169343333334,163.44620913789387,693.4109337959812,355.0328447733817,1506.2059727237704,0.015392199714361001,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False
Li_002467,Li,1.774858533333334,103.97545703945895,602.6167369565782,184.5417271837172,1069.559457916872,0.018216019748320003,0.0010431641666670001,0.0,0.0010431641666670001,False,False,False,False,False,False,False,False,False
Li_002468,Li,1.177542803333328,18.386004595810753,124.45433343916018,21.65030739385046,146.55030468492953,0.021830473853371002,0.0,0.035978757976190004,0.035978757976190004,False,False,False,False,False,False,False,False,False
Li_002469,Li,3.076690683333331,512.583049076424,1700.3322962672999,1577.0594915280255,5231.396534496372,0.10214137040807,0.126580159444444,0.080981325000002,0.126580159444444,False,False,False,False,False,False,False,False,False
Li_002470,Li,3.7902155583333332,109.80478421423818,516.6601771869653,416.18380150824,1958.2534419452927,0.027857544867174,0.069538141157407,0.030480618333333,0.069538141157407,False,False,False,False,False,False,False,False,False
Li_002471,Li,3.283090283333332,512.583049076424,2065.677478924464,1682.8564278241804,6781.805659557403,0.37539376759112303,0.133447169444444,0.002541691000002,0.133447169444444,False,False,False,False,False,False,False,False,False
Li_002472,Li,4.042082598333342,56.891616306282216,348.5996757609148,229.96061226268074,1409.068683177839,0.018504891249006002,0.05691689423077,0.016778067023808,0.05691689423077,False,False,False,False,False,False,False,False,False
Li_002473,Li,3.548907773333342,110.60297552344461,473.2759848919108,392.51975958894997,1679.6128217148955,0.020507473462914,0.06643453299131101,0.053459303511904005,0.06643453299131101,False,False,False,False,False,False,False,False,False
Li_002474,Li,3.70597174333334,68.62799013389885,326.94566976952785,254.33339223798842,1211.6514137710637,0.011840580751956,0.052766551694451005,0.034669062708333004,0.052766551694451005,False,False,False,False,False,False,False,False,False
Li_002475,Li,3.772234513333335,87.6330195569869,432.45082465293245,330.5723008804811,1631.3059260752543,0.015848739922757,0.046018685568184,0.016929124930557,0.046018685568184,False,False,False,False,False,False,False,False,False
Li_002476,Li,3.461818140333334,337.147771065211,1511.3306141798644,1167.1442698464973,5231.951736208974,0.175729628396623,0.140188005277778,0.070609292941175,0.140188005277778,False,False,False,False,False,False,False,False,False
Li_002477,Li,3.93364748833334,51.577999706644945,237.7845353072203,202.88966899930165,935.3605400757575,0.00038255803484800005,0.06085747407094601,0.038000803771368004,0.06085747407094601,False,False,False,False,False,False,False,False,False
Li_002478,Li,3.876486978333333,219.60956842847634,1027.5757521099792,851.3136323303917,3983.384022305416,0.042751941109410004,0.10326846339844001,0.009115211333333,0.10326846339844001,False,False,False,False,False,False,False,False,False
Li_002479,Li,2.716354020833333,163.08853846281662,437.66137952694396,443.0062072053036,1188.8432480414776,0.038733402616264005,0.031675914583333,0.020854933636363003,0.031675914583333,False,False,False,False,False,False,False,False,False
Li_002480,Li,3.654861770833332,115.21928778366406,575.9223173582967,421.1105701831578,2104.9164606825807,0.002844014948514,0.04065556328125,0.015506800740744002,0.04065556328125,False,False,False,False,False,False,False,False,False
Li_002481,Li,3.711697078333336,92.04932247153158,428.89028353929183,341.6592012801469,1591.9108123383455,0.025063443818555003,0.039054019777127004,0.015090391959224,0.039054019777127004,False,False,False,False,False,False,False,False,False
Li_002482,Li,2.976023002424239,225.43694545155847,603.1920906766705,670.9055352600965,1795.113536734139,0.06433126126756,0.091094277412278,0.03742404113027,0.091094277412278,False,False,False,False,False,False,False,False,False
Li_002483,Li,4.099164658333326,91.50398684519847,423.0997315316656,375.0899089724351,1734.3554664449218,0.026948623162222,0.077220331098486,0.018286454583334,0.077220331098486,False,False,False,False,False,False,False,False,False
Li_002484,Li,3.769117580833328,75.57072096789433,367.48973986962676,284.8349329963404,1385.112039318477,0.03751489559652,0.035243458878206,0.011301846845238,0.035243458878206,False,False,False,False,False,False,False,False,False
Li_002485,Li,3.101379809999997,202.2886626391266,920.6920186667446,627.3739741008881,2855.4156379211827,0.104783562232827,0.05608083410714101,0.061667549117646006,0.061667549117646006,False,False,False,False,False,False,False,False,False
Li_002486,Li,3.947005963333314,38.55354121370757,241.66294909120293,152.1710570781205,953.8451011796932,0.013019223581179,0.046652373421052,0.023822252166668,0.046652373421052,False,False,False,False,False,False,False,False,False
Li_002487,Li,3.259315803333334,256.291524538212,918.0764952080575,835.3350161877873,2992.301229500502,0.077110788854318,0.27399797083333405,0.09313504500000201,0.27399797083333405,False,False,False,False,False,False,False,False,False
Li_002488,Li,4.717965313333342,36.06354414722894,198.10500925600073,170.14655036249178,934.6525620673921,0.004479075718492,0.19960782409090802,0.144637906123177,0.19960782409090802,False,False,False,False,False,False,False,False,False
Li_002489,Li,3.7760492383333353,183.00797369039697,848.3244868228225,691.0471196625506,3203.3150323268364,0.01982684424182,0.056066058729169005,0.0,0.056066058729169005,False,False,False,False,False,False,False,False,False
Li_002490,Li,3.065886653333331,315.93784319932917,1296.5633863176429,968.629616747742,3975.116381311929,0.140411337606402,0.06288675976715401,0.044407338768113,0.06288675976715401,False,False,False,False,False,False,False,False,False
Li_002491,Li,3.9385746633333323,274.5119605355954,1285.5715001484302,1081.1858525474554,5063.31933838803,0.06365344876463601,0.12982718611111102,0.00011381583333400001,0.12982718611111102,False,False,False,False,False,False,False,False,False
Li_002492,Li,3.51241752333333,108.49976254991074,613.5351508297151,381.0964672578119,2154.9916149552496,0.01907879145217,0.0,0.0030797985416670002,0.0030797985416670002,False,False,False,False,False,False,False,False,False
Li_002493,Li,5.268835358333338,81.15023257571552,276.1185210210051,427.56721473190385,1454.8230266461787,0.069198922233658,0.22569604403846502,0.143404990714286,0.22569604403846502,False,False,False,False,False,False,False,False,False
Li_002494,Li,4.971688053333335,166.87745702027735,642.9255176793889,829.66265943836,3196.425115429768,0.122488752764701,0.120949799166675,0.009307963214272,0.120949799166675,False,False,False,False,False,False,False,False,False
Li_002495,Li,5.121817229999999,139.40018361126218,430.5170631082474,713.9822622853262,2205.029711636819,0.024048569201587003,0.203270946485508,0.092603852788462,0.203270946485508,False,False,False,False,False,False,False,False,False
Li_002496,Li,4.954485295833335,166.87745702027735,625.7455222288278,826.7919070130234,3100.246988816278,0.035713322692224006,0.10722338250000801,0.0,0.10722338250000801,False,False,False,False,False,False,False,False,False
Li_002497,Li,4.685555025833335,245.31917764937282,751.8214426532217,1149.4565057683196,3522.7007391530715,0.040658558441386,0.163844963333342,0.055630615454541,0.163844963333342,False,False,False,False,False,False,False,False,False
Li_002498,Li,4.347283045833326,106.30804976972586,395.9535068865743,462.15118239953466,1721.3219674262537,0.08115497919685401,0.05594163297297,0.046958249756101,0.05594163297297,False,False,False,False,False,False,False,False,False
Li_002499,Li,4.545262138333361,50.892558377201446,221.55242886452453,231.32001871481404,1007.0138665737186,0.001722128433366,0.041007583421047,0.027251347375000002,0.041007583421047,False,False,False,False,False,False,False,False,False
Li_002500,Li,4.9475653683333345,126.68384854720252,424.384855742847,626.7766217993243,2099.6718151184473,0.08194151739406001,0.158281959444453,0.07667772370833001,0.158281959444453,False,False,False,False,False,False,False,False,False
Li_002501,Li,5.927386015833339,70.24880275229425,186.90592850758978,416.39177106298354,1107.8635869122336,0.040852316544443004,0.10950271647059001,0.042707553171293,0.10950271647059001,False,False,False,False,False,False,False,False,False
